2010 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
01/03/10 04:00,14.20,-0.7,0.01,-41.58,78.60,94.9,3.10,7.67,,,,,,
01/03/10 05:00,14.20,-0.9,0.02,-46.28,78.50,102.5,2.75,7.66,,,,,,
01/03/10 06:00,14.20,-1.2,0.01,-42.23,79.50,103.8,2.53,7.65,,,,,,
01/03/10 07:00,14.20,-0.9,0.02,-43.51,77.50,101.7,3.10,7.82,,,,,,
01/03/10 08:00,14.20,-0.6,6.19,-37.32,75.50,104.6,2.26,7.66,,,,,,
01/03/10 09:00,14.20,-1.0,58.68,-21.75,77.30,84.7,1.56,7.65,,,,,,
01/03/10 10:00,14.20,-1.4,187.78,38.81,82.40,129.1,0.55,7.66,,,,,,
01/03/10 11:00,14.20,1.0,253.20,85.50,73.80,223.0,1.24,7.72,,,,,,
01/03/10 12:00,14.20,0.5,348.75,122.30,80.30,277.9,1.02,7.39,,,,,,
01/03/10 13:00,14.20,2.3,355.65,132.50,74.10,272.0,0.68,6.40,,,,,,
01/03/10 14:00,14.20,2.0,226.88,21.51,77.90,281.8,1.35,7.42,,,,,,
01/03/10 15:00,14.20,0.9,135.58,28.76,82.90,293.3,1.52,7.41,,,,,,
01/03/10 16:00,14.20,1.2,84.14,42.41,82.20,295.0,0.71,7.56,,,,,,
01/03/10 17:00,14.20,1.0,10.13,-11.72,79.40,226.3,0.67,7.73,,,,,,
01/03/10 18:00,14.20,0.1,0.00,-17.69,87.30,258.5,0.85,7.71,,,,,,
01/03/10 19:00,14.20,-0.7,0.00,-44.13,92.30,228.9,1.09,7.86,,,,,,
01/03/10 20:00,14.20,-1.9,0.02,-43.08,95.80,166.4,0.60,7.66,,,,,,
01/03/10 21:00,14.20,-2.2,0.02,-37.32,97.10,107.6,1.38,7.65,,,,,,
01/03/10 22:00,14.20,-1.2,0.02,-46.92,89.30,162.4,1.05,7.82,,,,,,
01/03/10 23:00,14.20,-2.5,0.02,-34.55,92.30,147.9,1.00,7.82,,,,,,
01/04/10 00:00,14.20,-2.2,0.02,-34.12,87.30,115.8,1.32,7.65,,,,,,
01/04/10 01:00,14.20,-2.3,0.02,-33.91,86.60,133.2,0.56,7.65,,,,,,
01/04/10 02:00,14.20,-2.8,0.02,-28.59,88.70,132.0,0.70,7.65,,,,,,
01/04/10 03:00,14.20,-2.8,0.02,-29.23,89.30,121.3,0.75,7.65,,,,,,
01/04/10 04:00,14.20,-2.8,0.02,-17.71,90.80,168.7,0.66,7.65,,,,,,
01/04/10 05:00,14.20,-2.9,0.02,-26.45,91.00,136.8,0.46,7.65,,,,,,
01/04/10 06:00,14.20,-3.0,0.02,-20.69,90.70,145.4,0.29,7.82,,,,,,
01/04/10 07:00,14.20,-2.9,0.02,-36.05,90.40,118.9,0.50,7.82,,,,,,
01/04/10 08:00,14.20,-3.1,7.04,-30.94,89.40,145.8,0.84,7.82,,,,,,
01/04/10 09:00,14.20,-3.3,45.25,-9.81,89.50,158.2,0.73,7.64,,,,,,
01/04/10 10:00,14.20,-3.1,77.90,-1.07,93.50,212.9,0.73,7.65,,,,,,
01/04/10 11:00,14.20,-2.7,100.80,9.38,93.40,212.7,1.14,7.65,,,,,,
01/04/10 12:00,14.20,-2.2,136.60,23.25,91.30,299.2,0.73,7.66,,,,,,
01/04/10 13:00,14.20,-2.1,188.75,40.31,91.30,309.2,1.46,7.67,,,,,,
01/04/10 14:00,14.20,-1.7,154.93,33.90,88.40,306.1,1.80,7.69,,,,,,
01/04/10 15:00,14.20,-1.5,133.35,38.16,89.70,305.3,1.47,7.86,,,,,,
01/04/10 16:00,14.20,-0.7,53.72,8.31,86.70,269.6,0.63,7.69,,,,,,
01/04/10 17:00,14.20,-1.1,6.43,-3.41,88.70,309.8,1.29,7.69,,,,,,
01/04/10 18:00,14.20,-1.0,0.01,-4.90,89.70,104.3,0.69,8.03,,,,,,
01/04/10 19:00,14.20,-0.2,0.00,-1.71,81.50,168.0,1.29,7.86,,,,,,
01/04/10 20:00,14.20,0.1,0.00,-1.92,80.90,254.0,1.89,7.69,,,,,,
01/04/10 21:00,14.20,-0.4,0.01,-13.00,89.00,197.8,1.02,7.86,,,,,,
01/04/10 22:00,14.20,0.1,0.00,-9.59,85.90,256.3,1.47,7.69,,,,,,
01/04/10 23:00,14.20,-0.5,0.00,-5.97,87.30,326.7,1.16,7.69,,,,,,
01/05/10 00:00,14.20,0.1,0.01,-11.30,86.80,108.1,3.03,8.03,,,,,,
01/05/10 01:00,14.20,-0.9,0.00,-1.71,92.00,357.0,0.86,7.69,,,,,,
01/05/10 02:00,14.20,-0.6,0.01,0.64,90.10,284.7,0.79,7.69,,,,,,
01/05/10 03:00,14.20,-0.7,0.00,-0.21,90.10,265.5,0.28,7.52,,,,,,
01/05/10 04:00,14.20,-1.0,0.00,0.00,93.80,264.5,0.57,7.69,,,,,,
01/05/10 05:00,14.20,-0.6,0.00,1.28,92.70,114.9,0.68,7.69,,,,,,
01/05/10 06:00,14.20,-0.1,0.01,1.28,90.90,251.6,0.29,7.69,,,,,,
01/05/10 07:00,14.20,-0.3,0.00,1.07,92.00,279.1,0.39,7.69,,,,,,
01/05/10 08:00,14.30,0.0,1.36,-21.32,91.80,71.9,2.98,8.03,,,,,,
01/05/10 09:00,14.30,-0.2,42.12,39.44,94.00,238.9,1.66,8.03,,,,,,
01/05/10 10:00,14.30,-0.4,57.03,13.00,96.90,211.8,0.96,8.03,,,,,,
01/05/10 11:00,14.30,0.2,74.37,26.86,94.00,231.0,1.49,8.03,,,,,,
01/05/10 12:00,14.30,0.7,91.43,30.27,93.00,142.6,1.13,8.03,,,,,,
01/05/10 13:00,14.40,1.6,113.33,42.84,89.10,245.8,1.35,7.73,,,,,,
01/05/10 14:00,14.40,0.4,97.94,46.67,93.20,284.4,1.19,8.41,,,,,,
01/05/10 15:00,14.40,1.5,80.58,22.38,91.40,121.5,1.76,7.56,,,,,,
01/05/10 16:00,14.40,3.1,27.98,-11.72,86.90,75.7,2.46,8.07,,,,,,
01/05/10 17:00,14.80,3.3,3.18,-16.41,86.00,69.7,2.29,7.56,,,,,,
01/05/10 18:00,15.50,2.9,0.00,-10.44,88.40,68.5,3.63,7.56,,,,,,
01/05/10 19:00,15.60,2.2,0.00,-1.28,93.30,93.5,1.33,7.39,,,,,,
01/05/10 20:00,15.70,0.1,0.00,1.71,98.80,264.0,0.69,7.37,,,,,,
01/05/10 21:00,15.80,0.6,0.01,0.21,99.60,221.5,0.87,6.84,,,,,,
01/05/10 22:00,15.80,-0.1,0.00,2.56,100.20,199.0,0.42,6.33,,,,,,
01/05/10 23:00,15.80,0.3,0.00,2.77,100.40,136.3,0.45,6.33,,,,,,
01/06/10 00:00,15.80,1.5,0.00,-1.28,99.30,222.0,0.80,6.69,,,,,,
01/06/10 01:00,15.80,0.8,0.00,1.92,99.10,184.9,0.78,6.68,,,,,,
01/06/10 02:00,15.80,1.1,0.00,-3.41,98.80,146.2,0.46,6.34,,,,,,
01/06/10 03:00,15.80,1.9,0.00,-1.71,95.70,99.9,1.09,6.70,,,,,,
01/06/10 04:00,15.80,2.5,0.00,-10.44,93.30,113.3,0.77,7.05,,,,,,
01/06/10 05:00,15.80,0.3,0.00,-0.85,97.40,258.8,0.65,7.03,,,,,,
01/06/10 06:00,15.80,0.5,0.00,0.43,100.20,118.0,1.08,7.01,,,,,,
01/06/10 07:00,15.80,2.5,0.00,-1.07,94.90,290.9,0.35,7.55,,,,,,
01/06/10 08:00,15.80,0.9,4.31,3.20,96.80,270.3,0.46,7.38,,,,,,
01/06/10 09:00,15.80,-0.3,49.01,9.38,99.20,264.0,0.39,7.01,,,,,,
01/06/10 10:00,15.80,-0.1,130.43,39.44,100.10,160.6,0.85,6.67,,,,,,
01/06/10 11:00,15.80,-0.1,174.03,93.10,100.00,286.2,0.78,6.68,,,,,,
01/06/10 12:00,15.80,0.3,133.38,57.97,99.30,282.8,1.32,6.71,,,,,,
01/06/10 13:00,15.80,0.1,176.23,65.64,100.00,303.5,0.98,6.54,,,,,,
01/06/10 14:00,15.80,0.6,121.73,49.02,99.80,291.6,0.98,6.03,,,,,,
01/06/10 15:00,15.80,0.8,85.66,52.21,100.00,281.4,0.51,5.52,,,,,,
01/06/10 16:00,15.80,0.6,33.53,24.29,100.10,269.0,0.79,5.69,,,,,,
01/06/10 17:00,15.80,0.3,1.49,0.21,100.50,252.7,1.10,5.67,,,,,,
01/06/10 18:00,15.80,-0.4,0.01,-40.71,99.80,201.7,2.46,5.65,,,,,,
01/06/10 19:00,15.80,-0.8,0.00,-42.42,89.30,219.8,2.29,5.65,,,,,,
01/06/10 20:00,15.80,-1.0,0.00,-45.20,85.60,258.6,1.34,5.65,,,,,,
01/06/10 21:00,15.80,-1.8,0.02,-51.18,79.10,276.4,0.99,5.64,,,,,,
01/06/10 22:00,15.80,-2.6,0.02,-26.44,78.10,252.6,0.13,5.61,,,,,,
01/06/10 23:00,15.80,-2.7,0.02,-36.47,81.10,112.4,0.31,5.61,,,,,,
01/07/10 00:00,15.80,-2.7,0.02,-25.59,81.70,196.3,0.62,5.61,,,,,,
01/07/10 01:00,15.80,-3.7,0.02,-37.54,80.70,281.8,0.82,5.61,,,,,,
01/07/10 02:00,15.80,-4.4,0.02,-52.06,78.10,301.8,0.68,5.24,,,,,,
01/07/10 03:00,15.80,-5.1,0.02,-50.14,77.90,273.1,0.28,5.57,,,,,,
01/07/10 04:00,15.80,-5.8,0.02,-55.49,81.40,191.0,0.13,5.39,,,,,,
01/07/10 05:00,15.80,-6.3,0.02,-43.76,76.60,0.0,0.00,5.37,,,,,,
01/07/10 06:00,15.80,-6.5,0.02,-41.84,76.40,0.0,0.00,5.37,,,,,,
01/07/10 07:00,15.80,-6.7,0.02,-44.61,81.50,0.0,0.00,5.54,,,,,,
01/07/10 08:00,15.80,-6.6,4.26,-20.92,82.80,0.0,0.00,5.54,,,,,,
01/07/10 09:00,15.80,-5.9,51.03,-4.06,82.80,0.0,0.00,5.55,,,,,,
01/07/10 10:00,15.80,-6.2,208.85,99.20,78.40,0.0,0.00,5.40,,,,,,
01/07/10 11:00,15.80,-5.3,306.80,102.20,71.00,0.0,0.00,5.27,,,,,,
01/07/10 12:00,15.80,-4.9,360.23,148.80,63.63,279.5,0.08,5.31,,,,,,
01/07/10 13:00,15.80,-2.5,337.88,146.00,62.87,262.6,0.77,4.63,,,,,,
01/07/10 14:00,15.80,-1.5,306.83,160.50,61.49,281.3,0.56,4.31,,,,,,
01/07/10 15:00,15.80,-1.2,188.53,109.30,62.13,278.3,0.97,5.35,,,,,,
01/07/10 16:00,15.80,-2.0,105.69,32.19,65.33,277.0,1.43,5.32,,,,,,
01/07/10 17:00,15.80,-2.7,15.84,-46.48,64.61,277.1,0.63,5.30,,,,,,
01/07/10 18:00,15.80,-3.9,0.02,-59.52,69.40,261.5,0.62,5.27,,,,,,
01/07/10 19:00,15.80,-5.6,0.02,-59.97,81.30,135.8,0.99,5.57,,,,,,
01/07/10 20:00,15.80,-6.1,0.02,-52.08,84.60,94.8,2.23,5.56,,,,,,
01/07/10 21:00,15.80,-5.9,0.02,-53.36,82.90,109.8,1.93,5.55,,,,,,
01/07/10 22:00,15.80,-5.6,0.02,-51.86,81.70,106.4,1.71,5.57,,,,,,
01/07/10 23:00,15.80,-5.5,0.02,-48.45,81.80,115.2,1.53,5.40,,,,,,
01/08/10 00:00,15.80,-6.1,0.02,-51.01,83.20,79.5,0.96,5.55,,,,,,
01/08/10 01:00,15.80,-6.9,0.01,-54.00,87.80,0.0,0.00,5.71,,,,,,
01/08/10 02:00,15.80,-6.9,0.02,-59.35,87.60,0.0,0.00,5.54,,,,,,
01/08/10 03:00,15.80,-6.2,0.02,-59.13,82.60,0.0,0.00,5.37,,,,,,
01/08/10 04:00,15.80,-6.9,0.01,-54.44,83.50,0.0,0.00,5.37,,,,,,
01/08/10 05:00,15.80,-7.9,0.01,-56.15,90.00,0.0,0.00,5.54,,,,,,
01/08/10 06:00,15.80,-7.7,0.02,-62.13,86.10,0.0,0.00,5.71,,,,,,
01/08/10 07:00,15.80,-9.3,0.02,-53.17,93.70,0.0,0.00,5.69,,,,,,
01/08/10 08:00,15.80,-9.4,9.80,-53.39,92.70,0.0,0.00,5.67,,,,,,
01/08/10 09:00,15.80,-9.1,123.22,-26.48,92.30,0.0,0.00,5.67,,,,,,
01/08/10 10:00,15.80,-8.2,203.70,72.00,88.20,0.0,0.00,5.53,,,,,,
01/08/10 11:00,15.80,-7.3,239.08,80.00,86.50,0.0,0.00,5.23,,,,,,
01/08/10 12:00,15.80,-6.6,333.93,114.60,87.00,0.0,0.00,5.07,,,,,,
01/08/10 13:00,15.80,-5.9,267.48,84.00,82.30,0.0,0.00,5.27,,,,,,
01/08/10 14:00,15.80,-5.4,290.78,102.60,79.00,0.0,0.00,5.10,,,,,,
01/08/10 15:00,15.80,-3.8,187.80,88.30,72.40,262.7,0.40,5.28,,,,,,
01/08/10 16:00,15.80,-4.4,69.97,-12.16,73.40,278.7,0.93,5.62,,,,,,
01/08/10 17:00,15.80,-5.4,9.74,-33.28,75.60,281.9,0.84,5.59,,,,,,
01/08/10 18:00,15.80,-6.2,0.02,-29.02,82.60,295.5,0.72,5.57,,,,,,
01/08/10 19:00,15.80,-5.9,0.02,-29.45,82.50,90.8,1.72,5.57,,,,,,
01/08/10 20:00,15.80,-5.0,0.02,-46.31,71.20,186.1,1.09,5.57,,,,,,
01/08/10 21:00,15.80,-5.5,0.02,-14.94,75.50,204.4,0.45,5.57,,,,,,
01/08/10 22:00,15.80,-5.0,0.02,-14.08,72.70,99.8,0.21,5.57,,,,,,
01/08/10 23:00,15.80,-4.6,0.02,-3.63,66.75,301.6,0.42,5.57,,,,,,
01/09/10 00:00,15.80,-4.4,0.02,1.28,65.67,283.1,0.47,5.58,,,,,,
01/09/10 01:00,15.80,-4.6,0.02,1.28,66.34,295.1,1.02,5.60,,,,,,
01/09/10 02:00,15.80,-4.8,0.02,3.41,70.00,289.3,0.92,5.61,,,,,,
01/09/10 03:00,15.80,-5.0,0.02,0.43,71.80,279.0,1.00,5.61,,,,,,
01/09/10 04:00,15.80,-5.0,0.02,0.43,72.90,266.9,0.59,5.60,,,,,,
01/09/10 05:00,15.80,-5.0,0.02,0.00,77.00,274.4,0.25,5.60,,,,,,
01/09/10 06:00,15.80,-5.0,0.02,0.21,80.80,319.9,1.15,5.59,,,,,,
01/09/10 07:00,15.80,-4.6,0.02,-10.24,83.20,223.1,1.26,5.60,,,,,,
01/09/10 08:00,15.80,-4.9,2.70,-1.07,84.80,290.0,0.91,5.60,,,,,,
01/09/10 09:00,15.80,-4.9,21.58,4.48,84.70,300.6,1.06,5.59,,,,,,
01/09/10 10:00,15.80,-4.8,48.83,17.07,83.40,268.9,0.64,5.61,,,,,,
01/09/10 11:00,15.80,-4.4,83.80,35.20,83.80,247.1,0.64,5.61,,,,,,
01/09/10 12:00,15.80,-3.5,103.28,47.35,80.40,284.4,0.28,5.61,,,,,,
01/09/10 13:00,15.80,-3.1,212.40,67.82,78.00,271.1,0.72,5.29,,,,,,
01/09/10 14:00,15.80,-1.9,168.28,93.80,70.70,286.7,0.65,5.65,,,,,,
01/09/10 15:00,15.80,-1.7,105.83,61.39,70.70,290.4,0.81,5.65,,,,,,
01/09/10 16:00,15.80,-1.9,35.75,19.82,71.10,259.3,0.61,5.82,,,,,,
01/09/10 17:00,15.80,-2.0,3.93,1.49,71.50,202.7,0.31,5.82,,,,,,
01/09/10 18:00,15.80,-1.9,0.00,-1.92,71.90,151.7,0.93,5.98,,,,,,
01/09/10 19:00,15.80,-1.7,0.01,-1.92,68.72,190.3,1.13,5.81,,,,,,
01/09/10 20:00,15.80,-1.6,0.00,-1.49,70.30,207.7,0.49,5.81,,,,,,
01/09/10 21:00,15.80,-1.7,0.01,-1.71,71.90,241.3,1.09,5.98,,,,,,
01/09/10 22:00,15.80,-2.0,0.01,-3.20,73.80,254.7,0.54,5.63,,,,,,
01/09/10 23:00,15.80,-2.0,0.01,-3.20,74.20,136.8,0.06,5.97,,,,,,
01/10/10 00:00,15.80,-1.7,0.00,-2.35,73.70,277.3,0.32,5.97,,,,,,
01/10/10 01:00,15.80,-1.6,0.00,-2.13,73.90,159.1,0.12,5.98,,,,,,
01/10/10 02:00,15.80,-1.5,0.01,-2.99,74.60,244.7,0.10,5.82,,,,,,
01/10/10 03:00,15.80,-1.3,0.00,-2.99,76.20,105.4,0.95,5.99,,,,,,
01/10/10 04:00,15.80,-1.6,0.01,-2.35,75.90,292.5,0.64,5.81,,,,,,
01/10/10 05:00,15.80,-1.6,0.00,-8.32,77.20,126.6,0.51,5.81,,,,,,
01/10/10 06:00,15.80,-1.3,0.01,-7.04,76.00,16.5,0.27,5.82,,,,,,
01/10/10 07:00,15.80,-1.3,0.00,-2.77,73.40,314.9,0.65,5.82,,,,,,
01/10/10 08:00,15.80,-1.3,4.25,-2.77,74.40,247.4,0.21,5.65,,,,,,
01/10/10 09:00,15.80,-1.3,40.31,13.01,73.90,258.8,0.39,5.65,,,,,,
01/10/10 10:00,15.80,-0.7,87.03,44.13,69.24,251.9,0.14,5.65,,,,,,
01/10/10 11:00,15.80,-0.4,226.78,152.60,68.27,267.4,0.50,5.65,,,,,,
01/10/10 12:00,15.80,1.1,310.43,175.40,63.43,294.9,0.61,5.68,,,,,,
01/10/10 13:00,15.80,2.3,375.53,159.10,60.43,245.3,0.77,4.35,,,,,,
01/10/10 14:00,15.80,3.2,330.43,176.10,57.03,269.2,1.06,4.71,,,,,,
01/10/10 15:00,15.80,4.2,233.13,121.00,54.27,258.8,0.60,5.41,,,,,,
01/10/10 16:00,15.80,3.8,91.53,45.57,55.58,283.4,1.25,5.40,,,,,,
01/10/10 17:00,15.80,3.1,7.99,-44.73,57.53,293.9,1.32,5.72,,,,,,
01/10/10 18:00,15.80,1.4,0.02,-50.30,67.26,218.5,0.96,5.68,,,,,,
01/10/10 19:00,15.80,-0.4,0.00,-43.28,76.80,116.3,1.73,5.65,,,,,,
01/10/10 20:00,15.80,-0.2,0.00,-46.27,76.00,110.9,2.50,5.65,,,,,,
01/10/10 21:00,15.80,-0.3,0.00,-47.97,76.00,110.5,2.59,5.82,,,,,,
01/10/10 22:00,15.80,-0.4,0.01,-47.33,76.00,108.9,1.74,5.65,,,,,,
01/10/10 23:00,15.80,0.0,0.01,-46.48,75.00,116.4,1.51,5.64,,,,,,
01/11/10 00:00,15.80,-0.1,0.01,-42.86,75.80,116.0,1.29,5.30,,,,,,
01/11/10 01:00,15.80,-0.6,0.01,-41.58,78.50,113.8,1.27,5.63,,,,,,
01/11/10 02:00,15.80,-0.9,0.01,-43.29,80.60,138.1,1.27,5.95,,,,,,
01/11/10 03:00,15.80,-0.1,0.01,-44.57,76.80,135.1,1.51,5.61,,,,,,
01/11/10 04:00,15.80,-1.0,0.01,-42.22,83.10,303.3,1.68,5.96,,,,,,
01/11/10 05:00,15.80,-1.0,0.01,-47.77,83.00,137.7,1.30,5.61,,,,,,
01/11/10 06:00,15.80,-1.1,0.01,-33.91,82.70,188.3,1.31,5.61,,,,,,
01/11/10 07:00,15.80,-1.7,0.01,-5.76,86.40,275.9,1.03,5.78,,,,,,
01/11/10 08:00,15.80,-0.9,10.30,-8.53,84.10,205.0,1.95,5.96,,,,,,
01/11/10 09:00,15.80,-1.3,77.55,7.04,87.00,76.3,1.84,5.97,,,,,,
01/11/10 10:00,15.80,-0.1,118.20,43.92,83.20,203.5,1.65,5.82,,,,,,
01/11/10 11:00,15.80,0.3,188.28,58.62,81.00,280.6,1.27,5.65,,,,,,
01/11/10 12:00,15.80,0.7,317.38,160.30,80.80,290.3,1.82,5.68,,,,,,
01/11/10 13:00,15.80,1.2,313.98,136.10,79.80,298.3,1.65,5.52,,,,,,
01/11/10 14:00,15.80,2.3,185.43,96.90,74.40,288.9,1.07,5.38,,,,,,
01/11/10 15:00,15.80,2.4,100.63,40.26,75.10,282.3,0.78,5.37,,,,,,
01/11/10 16:00,15.80,2.9,45.43,15.98,73.40,117.4,0.69,5.52,,,,,,
01/11/10 17:00,15.80,3.3,5.57,-14.70,71.60,276.1,0.62,5.52,,,,,,
01/11/10 18:00,15.80,2.6,0.01,-32.18,77.00,317.5,1.45,5.69,,,,,,
01/11/10 19:00,15.80,1.7,0.00,-40.92,81.30,267.6,0.90,5.68,,,,,,
01/11/10 20:00,15.80,1.1,0.01,-34.96,84.10,150.1,0.63,5.65,,,,,,
01/11/10 21:00,15.80,2.0,0.01,-34.11,79.30,124.5,1.60,5.65,,,,,,
01/11/10 22:00,15.80,1.6,0.00,-30.91,80.70,224.5,0.78,5.65,,,,,,
01/11/10 23:00,15.80,1.0,0.01,-34.32,84.10,156.4,1.03,5.65,,,,,,
