2004 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
01/03/04 13:00,26.77,-8.0,188.48,-6999,85.70,295.1,2.33,123.30
01/03/04 14:00,26.78,-8.0,139.30,-6999,85.70,285.1,1.95,122.80
01/03/04 15:00,26.79,-8.3,122.55,-6999,87.60,283.5,1.49,122.30
01/03/04 16:00,26.82,-8.3,71.23,-6999,86.50,297.3,2.34,121.80
01/03/04 17:00,26.85,-8.3,4.34,-6999,86.40,294.3,1.87,121.60
01/03/04 18:00,27.25,-8.7,0.00,-6999,89.70,285.2,0.81,121.80
01/03/04 19:00,27.74,-8.8,0.00,-6999,91.80,275.5,0.16,122.30
01/03/04 20:00,28.32,-8.6,0.00,-6999,92.10,277.5,0.41,117.40
01/03/04 21:00,29.29,-8.4,0.00,-6999,92.10,267.5,0.54,124.60
01/03/04 22:00,29.46,-8.3,0.00,-6999,92.30,251.1,0.36,123.30
01/03/04 23:00,30.28,-8.1,0.00,-6999,92.50,234.6,0.35,125.80
01/04/04 00:00,31.17,-8.1,0.00,-6999,92.40,241.4,0.44,127.30
01/04/04 01:00,31.50,-8.1,0.00,-6999,92.30,245.3,0.25,125.80
01/04/04 02:00,31.65,-8.2,0.00,-6999,92.20,250.2,0.17,125.80
01/04/04 03:00,31.96,-8.3,0.00,-6999,92.10,248.4,0.06,128.30
01/04/04 04:00,32.06,-8.2,0.00,-6999,92.10,289.6,0.45,-6999
01/04/04 05:00,32.69,-8.2,0.00,-6999,92.20,287.3,0.45,-6999
01/04/04 06:00,33.11,-8.2,0.00,-6999,92.10,283.0,0.13,130.00
01/04/04 07:00,33.27,-8.0,0.00,-6999,92.40,291.5,1.57,131.70
01/04/04 08:00,33.33,-7.8,1.96,-6999,92.40,297.7,2.75,133.70
01/04/04 09:00,33.48,-7.9,16.32,-6999,92.30,302.6,2.83,133.20
01/04/04 10:00,34.19,-7.8,49.11,-6999,92.50,281.1,1.18,132.50
01/04/04 11:00,34.54,-7.4,63.74,-6999,92.70,305.6,1.97,132.70
01/04/04 12:00,35.05,-7.2,116.58,-6999,92.70,291.1,2.31,131.70
01/04/04 13:00,35.92,-6.6,72.75,-6999,92.50,263.5,1.31,131.70
01/04/04 14:00,36.04,-7.3,70.00,-6999,92.30,287.4,2.85,130.70
01/04/04 15:00,36.06,-7.6,89.40,-6999,92.30,303.3,3.47,130.70
01/04/04 16:00,36.07,-7.6,63.64,-6999,91.60,308.9,2.74,130.20
01/04/04 17:00,36.07,-8.0,4.83,-6999,91.00,308.3,2.35,129.80
01/04/04 18:00,36.07,-8.6,0.00,-6999,90.40,325.4,2.61,129.70
01/04/04 19:00,36.07,-9.0,0.00,-6999,89.80,329.9,3.25,129.70
01/04/04 20:00,36.07,-9.7,0.00,-6999,86.70,338.2,5.23,128.50
01/04/04 21:00,36.07,-10.6,0.00,-6999,81.10,334.0,4.71,125.80
01/04/04 22:00,36.07,-11.7,0.00,-6999,75.70,325.5,3.21,124.80
01/04/04 23:00,36.07,-12.8,0.00,-6999,75.60,354.6,4.20,124.70
01/05/04 00:00,36.07,-13.5,0.00,-6999,75.30,42.9,3.58,124.70
01/05/04 01:00,36.07,-13.6,0.00,-6999,76.60,48.8,3.82,124.70
01/05/04 02:00,36.07,-13.8,0.00,-6999,76.70,47.6,4.36,124.20
01/05/04 03:00,36.07,-13.8,0.00,-6999,71.70,54.7,4.39,123.70
01/05/04 04:00,36.07,-13.7,0.00,-6999,66.31,51.6,2.97,123.50
01/05/04 05:00,36.07,-14.3,0.00,-6999,64.82,6.6,1.28,123.50
01/05/04 06:00,36.07,-14.2,0.00,-6999,60.96,358.7,1.42,122.70
01/05/04 07:00,36.07,-14.0,0.00,-6999,57.27,24.6,1.87,122.70
01/05/04 08:00,36.07,-13.8,8.55,-6999,52.30,354.5,2.15,122.20
01/05/04 09:00,36.07,-13.1,124.00,-6999,41.16,323.7,0.88,121.20
01/05/04 10:00,36.07,-10.2,274.05,-6999,37.60,3.5,0.08,120.80
01/05/04 11:00,36.07,-8.2,392.75,-6999,33.20,146.5,0.06,119.80
01/05/04 12:00,36.07,-9.2,418.05,-6999,36.13,282.6,0.51,120.30
01/05/04 13:00,36.07,-8.5,402.08,-6999,31.70,210.3,0.43,118.90
01/05/04 14:00,36.07,-9.7,304.70,-6999,34.02,195.3,0.39,118.90
01/05/04 15:00,36.07,-10.2,187.05,-6999,37.76,191.9,0.19,118.40
01/05/04 16:00,36.07,-10.1,99.48,-6999,43.33,79.8,0.87,118.80
01/05/04 17:00,36.07,-11.3,14.20,-6999,50.15,26.1,0.79,119.30
01/05/04 18:00,36.07,-11.8,0.00,-6999,53.14,319.1,0.50,118.80
01/05/04 19:00,36.07,-11.9,0.00,-6999,47.65,128.5,1.59,118.30
01/05/04 20:00,36.07,-11.2,0.00,-6999,45.26,139.2,2.60,117.60
01/05/04 21:00,36.07,-10.8,0.00,-6999,51.24,141.6,2.24,117.60
01/05/04 22:00,36.07,-10.3,0.00,-6999,52.40,139.7,2.78,117.40
01/05/04 23:00,36.07,-10.1,0.00,-6999,59.45,134.1,2.56,116.90
01/06/04 00:00,36.07,-11.2,0.00,-6999,62.64,154.5,0.44,116.80
01/06/04 01:00,36.07,-10.2,0.00,-6999,65.95,138.4,2.69,116.40
01/06/04 02:00,36.07,-9.9,0.00,-6999,69.11,138.2,2.66,116.40
01/06/04 03:00,36.07,-9.6,0.00,-6999,68.91,139.7,3.16,115.40
01/06/04 04:00,36.07,-9.4,0.00,-6999,67.34,144.1,3.44,115.40
01/06/04 05:00,36.07,-9.6,0.00,-6999,67.53,151.2,1.95,114.90
01/06/04 06:00,36.07,-9.1,0.00,-6999,67.15,151.4,4.49,114.90
01/06/04 07:00,36.07,-8.4,0.00,-6999,65.45,143.2,6.08,114.40
01/06/04 08:00,36.07,-8.5,5.33,-6999,64.97,143.0,7.03,113.90
01/06/04 09:00,36.07,-8.4,81.59,-6999,66.85,140.4,7.98,113.70
01/06/04 10:00,36.07,-8.0,123.53,-6999,64.91,137.8,8.27,112.50
01/06/04 11:00,36.07,-7.5,246.65,-6999,62.77,145.6,7.70,112.00
01/06/04 12:00,36.07,-7.0,240.05,-6999,61.66,147.0,7.21,112.00
01/06/04 13:00,36.07,-7.0,258.38,-6999,62.46,153.0,6.55,112.00
01/06/04 14:00,36.07,-6.8,194.85,-6999,64.12,152.4,5.99,111.50
01/06/04 15:00,36.07,-6.9,142.43,-6999,76.50,154.6,6.29,111.00
01/06/04 16:00,36.07,-8.2,62.11,-6999,85.30,167.4,2.93,110.70
01/06/04 17:00,36.20,-7.6,7.59,-6999,87.80,162.1,4.20,110.70
01/06/04 18:00,36.20,-8.8,0.00,-6999,91.30,144.2,2.65,110.70
01/06/04 19:00,36.20,-6.8,0.00,-6999,87.10,145.7,4.94,110.70
01/06/04 20:00,36.20,-7.3,0.00,-6999,88.10,161.2,3.47,110.50
01/06/04 21:00,36.20,-6.2,0.00,-6999,85.20,148.7,5.36,110.50
01/06/04 22:00,36.20,-4.8,0.00,-6999,84.40,145.2,6.38,105.10
01/06/04 23:00,36.45,-8.2,0.00,-6999,91.30,139.3,2.64,107.50
01/07/04 00:00,36.50,-4.2,0.00,-6999,86.00,138.3,6.97,109.30
01/07/04 01:00,36.58,-4.1,0.00,-6999,87.50,137.8,5.91,109.00
01/07/04 02:00,36.58,-3.7,0.00,-6999,86.80,141.3,4.55,109.00
01/07/04 03:00,36.58,-3.6,0.00,-6999,84.30,146.4,4.30,109.00
01/07/04 04:00,36.58,-3.3,0.00,-6999,82.40,142.3,5.01,109.10
01/07/04 05:00,36.58,-3.1,0.00,-6999,83.30,148.0,4.23,107.60
01/07/04 06:00,37.08,-4.1,0.00,-6999,91.00,152.3,3.29,109.10
01/07/04 07:00,37.34,-3.3,0.00,-6999,89.10,135.9,4.50,104.60
01/07/04 08:00,37.34,-3.0,2.34,-6999,89.80,139.0,3.99,109.10
01/07/04 09:00,37.85,-2.9,25.40,-6999,90.60,156.1,2.92,106.60
01/07/04 10:00,39.12,-2.8,100.38,-6999,94.90,180.1,2.13,110.50
01/07/04 11:00,39.88,-2.2,126.83,-6999,95.60,196.2,2.18,113.00
01/07/04 12:00,40.89,-2.0,152.53,-6999,95.80,217.5,2.06,112.50
01/07/04 13:00,41.15,-2.0,153.30,-6999,95.70,216.3,1.99,114.50
01/07/04 14:00,41.91,-1.7,157.15,-6999,95.70,207.4,1.34,114.00
01/07/04 15:00,42.42,-1.1,100.30,-6999,95.50,172.3,0.53,115.00
01/07/04 16:00,43.18,-1.5,97.17,-6999,96.10,19.5,0.52,115.50
01/07/04 17:00,43.69,-1.2,8.14,-6999,96.10,109.1,0.62,116.00
01/07/04 18:00,43.69,-1.6,0.00,-6999,96.60,109.2,0.68,115.50
01/07/04 19:00,43.69,-1.5,0.00,-6999,96.70,126.7,0.86,115.00
01/07/04 20:00,43.69,-1.1,0.00,-6999,96.60,211.4,0.78,114.00
01/07/04 21:00,43.69,-1.0,0.00,-6999,96.30,157.0,0.49,113.50
01/07/04 22:00,43.69,-1.0,0.00,-6999,93.90,115.2,1.98,114.00
01/07/04 23:00,43.69,-1.0,0.00,-6999,90.90,114.7,2.48,113.50
01/08/04 00:00,43.69,-1.2,0.00,-6999,89.70,123.1,1.93,113.50
01/08/04 01:00,43.69,-1.0,0.00,-6999,88.70,138.7,3.05,113.50
01/08/04 02:00,43.69,-0.4,0.00,-6999,83.60,139.5,5.64,113.50
01/08/04 03:00,43.69,-0.1,0.00,-6999,80.10,133.6,5.19,113.00
01/08/04 04:00,43.69,0.2,0.00,-6999,77.80,147.1,3.96,113.00
01/08/04 05:00,43.69,-0.4,0.00,-6999,82.00,175.7,3.32,113.00
01/08/04 06:00,43.94,-0.7,0.00,-6999,88.00,151.1,3.99,112.00
01/08/04 07:00,44.07,0.1,0.00,-6999,91.10,163.6,2.86,113.30
01/08/04 08:00,44.20,0.7,2.91,-6999,90.90,167.7,1.85,113.00
01/08/04 09:00,44.96,0.4,30.02,-6999,93.50,185.6,2.26,112.50
01/08/04 10:00,45.97,0.4,89.83,-6999,93.90,156.1,2.16,113.50
01/08/04 11:00,46.48,1.3,124.05,-6999,90.00,172.1,1.53,113.00
01/08/04 12:00,46.74,1.5,132.93,-6999,89.10,178.3,1.80,113.10
01/08/04 13:00,46.81,1.8,156.15,-6999,87.10,161.0,1.74,112.10
01/08/04 14:00,46.96,2.0,166.90,-6999,87.30,189.7,1.86,111.60
01/08/04 15:00,46.99,2.3,137.88,-6999,85.00,185.3,1.69,110.60
01/08/04 16:00,46.99,2.4,69.09,-6999,84.90,125.2,1.47,110.10
01/08/04 17:00,47.63,2.2,14.86,-6999,87.30,134.4,1.05,109.10
01/08/04 18:00,47.63,1.8,0.00,-6999,87.90,136.4,3.19,108.90
01/08/04 19:00,47.63,2.4,0.00,-6999,86.40,102.3,1.41,108.60
01/08/04 20:00,47.63,2.4,0.00,-6999,86.50,123.8,1.87,108.10
01/08/04 21:00,47.63,2.6,0.00,-6999,85.00,131.5,2.67,107.60
01/08/04 22:00,47.63,2.7,0.00,-6999,83.80,140.0,4.32,107.10
01/08/04 23:00,47.63,2.9,0.00,-6999,81.60,139.1,4.70,107.60
01/09/04 00:00,47.63,4.0,0.00,-6999,74.00,138.6,5.78,107.10
01/09/04 01:00,47.63,4.6,0.00,-6999,66.27,134.6,5.46,107.20
01/09/04 02:00,47.63,4.5,0.00,-6999,65.51,134.2,4.36,106.70
01/09/04 03:00,47.70,4.6,0.00,-6999,64.80,143.5,5.48,106.20
01/09/04 04:00,47.70,5.1,0.00,-6999,60.30,146.8,6.37,105.70
01/09/04 05:00,47.70,5.1,0.00,-6999,60.43,144.3,6.80,103.70
01/09/04 06:00,47.72,5.1,0.00,-6999,59.37,137.6,6.44,103.70
01/09/04 07:00,47.81,5.2,0.00,-6999,58.40,137.8,7.43,103.20
01/09/04 08:00,47.97,5.6,9.36,-6999,55.03,140.7,7.37,102.70
01/09/04 09:00,47.97,5.6,91.20,-6999,52.95,140.0,7.28,103.20
01/09/04 10:00,47.97,5.9,224.20,-6999,51.02,143.1,7.42,103.20
01/09/04 11:00,47.97,6.1,307.08,-6999,50.59,140.4,6.80,102.20
01/09/04 12:00,47.97,6.2,404.33,-6999,51.52,151.8,4.14,101.30
01/09/04 13:00,47.97,6.6,396.48,-6999,49.95,147.8,5.29,98.30
01/09/04 14:00,47.97,6.9,278.53,-6999,46.70,137.8,7.11,97.80
01/09/04 15:00,47.97,7.2,226.50,-6999,44.21,150.1,4.85,96.80
01/09/04 16:00,47.97,7.3,76.87,-6999,42.90,155.7,5.40,95.10
01/09/04 17:00,47.97,4.6,9.04,-6999,57.26,135.6,3.74,95.30
01/09/04 18:00,47.97,5.1,0.00,-6999,50.73,149.7,3.76,94.80
01/09/04 19:00,47.97,5.8,0.00,-6999,44.51,153.8,4.56,94.30
01/09/04 20:00,47.97,5.6,0.00,-6999,44.35,136.4,8.12,94.10
01/09/04 21:00,47.97,5.3,0.00,-6999,45.43,141.0,6.80,93.80
01/09/04 22:00,47.97,5.3,0.00,-6999,45.24,140.7,4.57,93.80
01/09/04 23:00,47.97,4.7,0.00,-6999,48.08,148.1,3.49,93.80
01/10/04 00:00,47.97,5.5,0.00,-6999,43.43,152.0,4.56,93.80
01/10/04 01:00,47.97,2.9,0.00,-6999,60.52,123.5,3.44,93.80
01/10/04 02:00,47.97,4.2,0.00,-6999,50.84,133.7,1.28,92.80
01/10/04 03:00,47.97,5.2,0.00,-6999,44.75,171.2,2.51,92.40
01/10/04 04:00,47.97,4.0,0.00,-6999,52.13,168.2,1.19,92.80
01/10/04 05:00,47.97,4.0,0.00,-6999,50.66,154.3,1.44,92.60
01/10/04 06:00,47.97,3.3,0.00,-6999,54.21,160.0,0.50,92.80
01/10/04 07:00,47.97,3.7,0.00,-6999,52.00,186.3,0.99,92.30
01/10/04 08:00,47.97,3.4,3.72,-6999,54.06,192.8,1.16,92.30
01/10/04 09:00,47.97,2.2,50.26,-6999,61.95,129.0,1.26,92.30
01/10/04 10:00,47.97,4.1,123.18,-6999,52.28,201.0,0.83,92.30
01/10/04 11:00,47.97,4.2,200.30,-6999,52.25,176.7,0.61,91.90
01/10/04 12:00,47.97,5.1,236.95,-6999,49.98,174.4,0.58,91.40
01/10/04 13:00,47.97,5.6,356.23,-6999,46.78,282.0,0.36,90.90
01/10/04 14:00,47.97,6.4,304.20,-6999,44.74,296.6,0.72,90.90
01/10/04 15:00,47.97,6.9,149.78,-6999,45.14,294.1,0.32,91.40
01/10/04 16:00,47.97,5.0,81.44,-6999,54.50,142.5,0.80,91.40
01/10/04 17:00,47.97,4.6,14.10,-6999,57.98,109.6,0.49,91.10
01/10/04 18:00,47.97,3.7,0.00,-6999,62.03,45.1,0.65,91.40
01/10/04 19:00,47.97,2.9,0.00,-6999,65.27,50.8,0.84,91.10
01/10/04 20:00,47.97,2.3,0.00,-6999,68.42,101.7,0.49,90.90
01/10/04 21:00,47.97,3.3,0.00,-6999,62.70,94.5,0.86,91.10
01/10/04 22:00,47.97,4.2,0.00,-6999,57.08,107.4,1.15,90.90
01/10/04 23:00,47.97,2.4,0.00,-6999,63.56,309.9,0.66,90.40
01/11/04 00:00,47.97,2.6,0.00,-6999,62.61,71.4,1.17,90.80
01/11/04 01:00,47.97,2.1,0.00,-6999,65.60,117.7,0.71,89.80
01/11/04 02:00,47.97,2.5,0.00,-6999,63.99,124.2,2.25,90.30
01/11/04 03:00,47.97,2.8,0.00,-6999,62.50,124.2,1.31,89.90
01/11/04 04:00,47.97,3.1,0.00,-6999,61.83,165.2,1.66,90.10
01/11/04 05:00,47.97,0.5,0.00,-6999,74.60,308.2,0.34,89.80
01/11/04 06:00,47.97,1.4,0.00,-6999,69.43,346.8,0.30,89.30
01/11/04 07:00,47.97,1.4,0.00,-6999,68.47,308.7,0.21,89.80
01/11/04 08:00,47.97,0.9,6.08,-6999,70.80,98.4,0.82,89.30
01/11/04 09:00,47.97,1.7,82.61,-6999,65.50,135.8,0.61,89.30
01/11/04 10:00,47.97,2.4,183.83,-6999,65.15,287.2,0.45,88.90
01/11/04 11:00,47.97,2.5,292.75,-6999,67.46,280.9,0.56,89.40
01/11/04 12:00,47.97,3.1,375.28,-6999,66.59,143.6,0.95,88.40
01/11/04 13:00,47.97,2.5,388.13,-6999,68.89,314.8,1.03,88.40
01/11/04 14:00,47.97,2.9,331.10,-6999,67.73,285.0,0.73,87.90
01/11/04 15:00,47.97,4.6,236.35,-6999,59.40,289.1,0.35,88.00
01/11/04 16:00,47.97,5.5,77.21,-6999,51.41,268.5,0.26,88.50
01/11/04 17:00,47.97,2.8,14.85,-6999,60.20,54.7,0.46,88.40
01/11/04 18:00,47.97,1.0,0.00,-6999,72.10,280.7,0.39,88.60
01/11/04 19:00,47.97,-0.9,0.00,-6999,81.00,70.1,0.75,88.60
01/11/04 20:00,47.97,1.8,0.00,-6999,56.24,113.1,0.96,88.80
01/11/04 21:00,47.97,1.8,0.00,-6999,53.97,118.6,0.64,88.60
01/11/04 22:00,47.97,1.5,0.00,-6999,56.01,113.2,0.88,88.60
01/11/04 23:00,47.97,2.1,0.00,-6999,54.26,144.0,1.35,88.30
01/12/04 00:00,47.97,0.9,0.00,-6999,60.06,116.1,1.10,87.90
01/12/04 01:00,47.97,1.8,0.00,-6999,54.02,125.1,0.98,87.40
01/12/04 02:00,47.97,1.0,0.00,-6999,57.09,124.3,0.43,87.90
01/12/04 03:00,47.97,-0.6,0.00,-6999,70.20,322.3,0.52,87.80
01/12/04 04:00,47.97,-0.2,0.00,-6999,66.40,303.2,0.66,87.80
01/12/04 05:00,47.97,-0.8,0.00,-6999,69.57,323.3,0.70,87.60
01/12/04 06:00,47.97,-0.4,0.00,-6999,68.63,331.3,0.90,87.80
01/12/04 07:00,47.97,-0.2,0.00,-6999,66.66,12.4,0.62,87.30
01/12/04 08:00,47.97,0.0,10.13,-6999,65.86,342.5,0.42,87.30
01/12/04 09:00,47.97,0.6,115.95,-6999,63.12,357.8,0.31,86.80
01/12/04 10:00,47.97,4.4,255.53,-6999,48.45,158.8,0.47,86.40
01/12/04 11:00,47.97,4.5,364.25,-6999,47.83,156.5,1.70,87.20
01/12/04 12:00,47.97,5.4,416.60,-6999,43.92,198.7,0.77,86.00
01/12/04 13:00,47.97,6.3,329.80,-6999,41.05,243.6,0.43,85.50
01/12/04 14:00,47.97,4.1,344.83,-6999,50.82,155.1,1.21,86.00
01/12/04 15:00,47.97,4.2,235.85,-6999,51.30,192.1,0.62,85.50
01/12/04 16:00,47.97,4.6,77.97,-6999,43.27,180.8,0.62,87.00
01/12/04 17:00,47.97,2.8,10.14,-6999,51.46,175.1,1.05,86.90
01/12/04 18:00,47.97,4.4,0.00,-6999,38.42,135.6,2.67,86.40
01/12/04 19:00,47.97,4.8,0.00,-6999,35.31,137.5,2.86,85.90
01/12/04 20:00,47.97,2.4,0.00,-6999,44.40,90.9,1.10,86.40
01/12/04 21:00,47.97,2.5,0.00,-6999,44.91,149.0,1.07,85.90
01/12/04 22:00,47.97,2.7,0.00,-6999,43.27,149.1,0.93,86.40
01/12/04 23:00,47.97,3.3,0.00,-6999,40.90,143.0,1.83,85.90
01/13/04 00:00,47.97,4.3,0.00,-6999,36.59,125.8,2.47,85.90
01/13/04 01:00,47.97,5.0,0.00,-6999,34.48,134.7,3.58,85.90
01/13/04 02:00,47.97,3.5,0.00,-6999,40.62,133.2,1.86,85.90
01/13/04 03:00,47.97,3.2,0.00,-6999,39.90,103.3,1.27,85.90
01/13/04 04:00,47.97,3.4,0.00,-6999,39.43,133.7,1.78,85.90
01/13/04 05:00,47.97,3.4,0.00,-6999,38.74,128.7,1.18,85.90
01/13/04 06:00,47.97,3.4,0.00,-6999,39.57,135.4,2.02,85.90
01/13/04 07:00,47.97,3.3,0.00,-6999,39.92,135.3,2.59,85.40
01/13/04 08:00,47.97,2.1,7.22,-6999,44.45,108.3,0.35,85.90
01/13/04 09:00,47.97,2.8,117.71,-6999,40.86,121.5,1.23,84.90
01/13/04 10:00,47.97,5.3,256.98,-6999,35.02,148.8,3.02,84.40
01/13/04 11:00,47.97,5.9,368.28,-6999,35.20,179.0,1.54,84.20
01/13/04 12:00,47.97,6.2,422.73,-6999,35.07,192.3,1.30,84.00
01/13/04 13:00,47.97,6.1,415.58,-6999,35.56,190.3,0.92,84.00
01/13/04 14:00,47.97,5.7,353.70,-6999,37.11,199.6,1.14,84.00
01/13/04 15:00,47.97,4.6,251.60,-6999,38.99,184.2,1.40,84.00
01/13/04 16:00,47.97,3.7,122.74,-6999,41.36,185.6,1.17,84.00
01/13/04 17:00,47.97,3.9,18.24,-6999,40.36,185.9,0.84,84.50
01/13/04 18:00,47.97,3.3,0.00,-6999,40.71,157.1,0.66,84.40
01/13/04 19:00,47.97,3.2,0.00,-6999,40.84,135.2,0.98,84.40
01/13/04 20:00,47.97,3.4,0.00,-6999,40.53,117.5,1.70,84.40
