1999 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
07/06/99 11:00,45.62,24.7,-6999,-6999,23.63,179.0,1.89,-6999
07/06/99 12:00,45.62,27.1,-6999,-6999,20.96,205.1,1.35,-6999
07/06/99 13:00,45.62,29.1,-6999,-6999,18.90,210.9,1.33,-6999
07/06/99 14:00,45.62,28.8,-6999,-6999,19.66,208.3,1.21,-6999
07/06/99 15:00,45.62,30.0,-6999,-6999,17.50,182.2,1.48,-6999
07/06/99 16:00,45.62,31.4,-6999,-6999,14.15,205.1,1.15,-6999
07/06/99 17:00,45.62,31.8,-6999,-6999,13.31,204.2,1.09,-6999
07/06/99 18:00,45.62,31.6,-6999,-6999,13.51,232.6,0.64,-6999
07/06/99 19:00,45.62,29.5,-6999,-6999,16.23,12.5,1.77,-6999
07/06/99 20:00,45.62,27.7,-6999,-6999,19.05,17.1,3.06,-6999
07/06/99 21:00,45.62,26.7,-6999,-6999,19.10,18.1,2.36,-6999
07/06/99 22:00,45.62,26.8,-6999,-6999,15.98,2.9,0.26,-6999
07/06/99 23:00,45.62,26.4,-6999,-6999,15.85,337.7,0.07,-6999
07/07/99 00:00,45.62,26.3,-6999,-6999,14.31,0.0,0.00,-6999
07/07/99 01:00,45.62,26.8,-6999,-6999,10.49,0.0,0.00,-6999
07/07/99 02:00,45.62,26.4,-6999,-6999,11.16,218.2,0.71,-6999
07/07/99 03:00,45.62,23.4,-6999,-6999,19.86,297.9,0.40,-6999
07/07/99 04:00,45.62,21.1,-6999,-6999,24.42,307.9,0.24,-6999
07/07/99 05:00,45.62,21.1,-6999,-6999,19.05,314.2,2.31,-6999
07/07/99 06:00,45.62,20.5,-6999,-6999,18.67,314.6,3.32,-6999
07/07/99 07:00,45.62,18.8,-6999,-6999,26.62,315.5,3.12,-6999
07/07/99 08:00,45.62,18.4,-6999,-6999,33.55,313.7,2.56,-6999
07/07/99 09:00,45.62,17.0,-6999,-6999,46.54,304.6,1.05,-6999
07/07/99 10:00,45.62,20.0,-6999,-6999,39.34,276.6,1.03,-6999
07/07/99 11:00,45.62,21.4,-6999,-6999,35.97,278.6,1.88,-6999
07/07/99 12:00,45.62,21.0,-6999,-6999,32.14,260.7,2.24,-6999
07/07/99 13:00,45.62,21.6,-6999,-6999,24.71,279.7,2.74,-6999
07/07/99 14:00,45.62,22.1,-6999,-6999,21.15,256.7,2.23,-6999
07/07/99 15:00,45.62,22.0,-6999,-6999,14.12,251.0,2.10,-6999
07/07/99 16:00,45.62,22.1,-6999,-6999,16.96,262.7,1.85,-6999
07/07/99 17:00,45.62,21.1,-6999,-6999,14.32,296.0,2.64,-6999
07/07/99 18:00,45.62,20.3,-6999,-6999,19.11,306.3,2.91,-6999
07/07/99 19:00,45.62,18.8,-6999,-6999,19.96,314.3,2.73,-6999
07/07/99 20:00,45.62,17.5,-6999,-6999,20.93,314.3,2.63,-6999
07/07/99 21:00,45.62,16.0,-6999,-6999,23.29,336.3,3.55,-6999
07/07/99 22:00,45.62,14.7,-6999,-6999,26.44,348.3,4.55,-6999
07/07/99 23:00,45.62,13.4,-6999,-6999,30.75,32.9,4.19,-6999
07/08/99 00:00,45.62,12.9,-6999,-6999,31.91,17.5,4.38,-6999
07/08/99 01:00,45.62,12.2,-6999,-6999,30.87,42.8,4.37,-6999
07/08/99 02:00,45.62,11.8,-6999,-6999,28.33,46.5,3.94,-6999
07/08/99 03:00,45.62,11.2,-6999,-6999,30.68,54.4,3.90,-6999
07/08/99 04:00,45.62,10.7,-6999,-6999,35.04,54.6,3.46,-6999
07/08/99 05:00,45.62,10.7,-6999,-6999,31.92,43.9,2.45,-6999
07/08/99 06:00,45.62,11.0,-6999,-6999,26.57,15.5,1.93,-6999
07/08/99 07:00,45.62,13.0,-6999,-6999,26.02,349.4,0.62,-6999
07/08/99 08:00,45.62,14.6,-6999,-6999,26.95,224.0,0.28,-6999
07/08/99 09:00,45.62,15.6,-6999,-6999,28.18,0.0,0.00,-6999
07/08/99 10:00,45.62,16.7,-6999,-6999,33.52,253.1,0.53,-6999
07/08/99 11:00,45.62,17.6,-6999,-6999,34.45,249.9,0.94,-6999
07/08/99 12:00,45.62,19.0,-6999,-6999,33.98,221.0,1.29,-6999
07/08/99 13:00,45.62,20.1,-6999,-6999,30.75,219.6,1.50,-6999
07/08/99 14:00,45.62,21.1,-6999,-6999,28.24,216.8,1.50,-6999
07/08/99 15:00,45.62,21.5,-6999,-6999,25.71,260.9,1.70,-6999
07/08/99 16:00,45.62,21.8,-6999,-6999,25.43,272.3,1.64,-6999
07/08/99 17:00,45.62,21.5,-6999,-6999,20.41,342.8,1.96,-6999
07/08/99 18:00,45.62,20.5,-6999,-6999,20.41,339.6,3.06,-6999
07/08/99 19:00,45.62,19.9,-6999,-6999,19.82,354.4,3.79,-6999
07/08/99 20:00,45.62,19.1,-6999,-6999,20.73,30.2,3.31,-6999
07/08/99 21:00,45.62,18.0,-6999,-6999,20.81,41.5,2.83,-6999
07/08/99 22:00,45.62,17.6,-6999,-6999,17.72,53.9,3.25,-6999
07/08/99 23:00,45.62,17.9,-6999,-6999,18.99,51.7,3.47,-6999
07/09/99 00:00,45.62,17.5,-6999,-6999,21.15,51.5,3.32,-6999
07/09/99 01:00,45.62,17.3,-6999,-6999,23.28,31.1,2.55,-6999
07/09/99 02:00,45.62,17.2,-6999,-6999,21.82,0.5,1.76,-6999
07/09/99 03:00,45.62,17.1,-6999,-6999,23.51,7.5,1.74,-6999
07/09/99 04:00,45.62,17.4,-6999,-6999,23.84,14.8,1.83,-6999
07/09/99 05:00,45.62,16.8,-6999,-6999,25.00,340.4,1.20,-6999
07/09/99 06:00,45.62,16.5,-6999,-6999,25.55,331.6,0.15,-6999
07/09/99 07:00,45.62,18.2,-6999,-6999,26.38,0.0,0.00,-6999
07/09/99 08:00,45.62,19.5,-6999,-6999,27.52,0.0,0.00,-6999
07/09/99 09:00,45.62,20.7,-6999,-6999,26.75,0.0,0.00,-6999
07/09/99 10:00,45.62,21.0,-6999,-6999,26.67,0.0,0.00,-6999
07/09/99 11:00,45.62,22.3,-6999,-6999,25.11,245.0,0.32,-6999
07/09/99 12:00,45.62,23.7,-6999,-6999,24.02,223.9,1.22,-6999
07/09/99 13:00,45.62,25.0,-6999,-6999,22.77,231.1,1.19,-6999
07/09/99 14:00,45.62,26.0,-6999,-6999,20.85,214.9,1.73,-6999
07/09/99 15:00,45.62,26.0,-6999,-6999,21.30,207.9,1.68,-6999
07/09/99 16:00,45.62,26.1,-6999,-6999,17.89,260.8,1.54,-6999
07/09/99 17:00,45.62,25.8,-6999,-6999,15.52,245.7,1.30,-6999
07/09/99 18:00,45.62,25.4,-6999,-6999,13.98,289.8,1.21,-6999
07/09/99 19:00,45.62,24.3,-6999,-6999,13.20,342.8,1.04,-6999
07/09/99 20:00,45.62,23.1,-6999,-6999,15.84,340.8,1.88,-6999
07/09/99 21:00,45.62,21.7,-6999,-6999,19.05,15.1,1.94,-6999
07/09/99 22:00,45.62,21.0,-6999,-6999,18.19,46.7,2.91,-6999
07/09/99 23:00,45.62,21.3,-6999,-6999,15.61,53.3,3.35,-6999
07/10/99 00:00,45.62,21.6,-6999,-6999,15.22,36.4,2.83,-6999
07/10/99 01:00,45.62,21.6,-6999,-6999,14.45,3.2,1.86,-6999
07/10/99 02:00,45.62,21.6,-6999,-6999,14.17,23.4,2.00,-6999
07/10/99 03:00,45.62,21.5,-6999,-6999,14.06,29.7,1.68,-6999
07/10/99 04:00,45.62,21.0,-6999,-6999,15.32,319.1,1.19,-6999
07/10/99 05:00,45.62,21.0,-6999,-6999,15.37,325.9,0.48,-6999
07/10/99 06:00,45.62,21.5,-6999,-6999,15.19,0.0,0.00,-6999
07/10/99 07:00,45.62,22.5,-6999,-6999,18.43,0.0,0.00,-6999
07/10/99 08:00,45.62,24.6,-6999,-6999,18.91,0.0,0.00,-6999
07/10/99 09:00,45.62,24.8,-6999,-6999,23.21,183.3,0.13,-6999
07/10/99 10:00,45.62,24.8,-6999,-6999,24.83,210.5,0.72,-6999
07/10/99 11:00,45.62,26.9,-6999,-6999,21.50,228.3,0.67,-6999
07/10/99 12:00,45.62,27.2,-6999,-6999,20.39,222.8,1.08,-6999
07/10/99 13:00,45.62,27.8,-6999,-6999,20.13,229.0,1.02,-6999
07/10/99 14:00,45.62,29.0,-6999,-6999,20.07,211.6,1.25,-6999
07/10/99 15:00,45.62,29.3,-6999,-6999,20.03,217.2,1.40,-6999
07/10/99 16:00,45.62,29.6,-6999,-6999,17.44,258.2,1.52,-6999
07/10/99 17:00,45.62,28.8,-6999,-6999,12.85,349.6,1.70,-6999
07/10/99 18:00,45.62,28.2,-6999,-6999,11.70,343.3,2.44,-6999
07/10/99 19:00,45.62,27.4,-6999,-6999,11.17,345.1,2.71,-6999
07/10/99 20:00,45.62,26.6,-6999,-6999,12.81,24.8,2.20,-6999
07/10/99 21:00,45.62,25.1,-6999,-6999,13.97,47.4,2.61,-6999
07/10/99 22:00,45.62,24.8,-6999,-6999,13.09,53.9,3.12,-6999
07/10/99 23:00,45.62,25.0,-6999,-6999,12.48,47.1,2.98,-6999
07/11/99 00:00,45.62,24.7,-6999,-6999,12.73,29.4,2.19,-6999
07/11/99 01:00,45.62,24.6,-6999,-6999,12.01,32.4,1.62,-6999
07/11/99 02:00,45.62,24.1,-6999,-6999,12.31,342.5,1.64,-6999
07/11/99 03:00,45.62,24.7,-6999,-6999,12.16,336.8,1.83,-6999
07/11/99 04:00,45.62,24.3,-6999,-6999,13.26,340.4,1.52,-6999
07/11/99 05:00,45.62,24.5,-6999,-6999,13.13,311.5,0.17,-6999
07/11/99 06:00,45.62,23.9,-6999,-6999,13.47,0.0,0.00,-6999
07/11/99 07:00,45.62,24.7,-6999,-6999,14.71,0.0,0.00,-6999
07/11/99 08:00,45.62,27.9,-6999,-6999,15.99,0.0,0.00,-6999
07/11/99 09:00,45.62,26.9,-6999,-6999,22.50,187.0,0.23,-6999
07/11/99 10:00,45.62,26.1,-6999,-6999,25.34,175.4,1.21,-6999
07/11/99 11:00,45.62,28.1,-6999,-6999,20.95,216.9,0.53,-6999
07/11/99 12:00,45.62,29.4,-6999,-6999,19.02,235.5,0.74,-6999
07/11/99 13:00,45.62,30.1,-6999,-6999,19.38,221.4,1.19,-6999
07/11/99 14:00,45.62,31.1,-6999,-6999,19.03,211.7,1.55,-6999
07/11/99 15:00,45.62,31.1,-6999,-6999,16.20,218.6,1.59,-6999
07/11/99 16:00,45.62,30.7,-6999,-6999,16.90,242.2,1.54,-6999
07/11/99 17:00,45.62,30.2,-6999,-6999,14.73,253.3,1.70,-6999
07/11/99 18:00,45.62,29.6,-6999,-6999,13.53,308.9,1.72,-6999
07/11/99 19:00,45.62,28.4,-6999,-6999,14.29,315.6,1.54,-6999
07/11/99 20:00,45.62,27.2,-6999,-6999,14.32,310.8,1.20,-6999
07/11/99 21:00,45.62,25.2,-6999,-6999,17.02,25.0,1.31,-6999
07/11/99 22:00,45.62,24.3,-6999,-6999,18.11,42.3,2.37,-6999
07/11/99 23:00,45.62,24.7,-6999,-6999,15.83,35.1,2.29,-6999
07/12/99 00:00,45.62,24.1,-6999,-6999,17.08,23.2,1.98,-6999
07/12/99 01:00,45.62,23.8,-6999,-6999,19.88,25.8,1.90,-6999
07/12/99 02:00,45.62,24.1,-6999,-6999,20.03,357.3,1.75,-6999
07/12/99 03:00,45.62,23.5,-6999,-6999,21.60,28.2,1.91,-6999
07/12/99 04:00,45.62,23.1,-6999,-6999,22.92,44.6,2.32,-6999
07/12/99 05:00,45.62,22.9,-6999,-6999,23.73,29.6,1.81,-6999
07/12/99 06:00,45.62,23.0,-6999,-6999,23.66,348.1,1.44,-6999
07/12/99 07:00,45.62,24.7,-6999,-6999,23.33,339.2,0.40,-6999
07/12/99 08:00,45.62,25.9,-6999,-6999,24.75,0.0,0.00,-6999
07/12/99 09:00,45.62,26.2,-6999,-6999,25.67,0.0,0.00,-6999
07/12/99 10:00,45.62,27.0,-6999,-6999,24.21,277.3,0.48,-6999
07/12/99 11:00,45.62,29.2,-6999,-6999,21.54,212.8,1.13,-6999
07/12/99 12:00,45.62,29.6,-6999,-6999,20.17,243.1,1.31,-6999
07/12/99 13:00,45.62,29.6,-6999,-6999,17.01,278.1,1.65,-6999
07/12/99 14:00,45.62,30.5,-6999,-6999,17.94,207.3,1.46,-6999
07/12/99 15:00,45.62,30.2,-6999,-6999,17.33,255.9,1.71,-6999
07/12/99 16:00,45.62,30.1,-6999,-6999,12.30,246.3,1.47,-6999
07/12/99 17:00,45.62,30.0,-6999,-6999,9.49,264.7,1.24,-6999
07/12/99 18:00,45.62,29.7,-6999,-6999,9.26,265.3,0.82,-6999
07/12/99 19:00,45.62,28.7,-6999,-6999,10.39,304.0,0.96,-6999
07/12/99 20:00,45.62,27.1,-6999,-6999,13.14,39.3,2.21,-6999
07/12/99 21:00,45.62,26.0,-6999,-6999,15.00,42.5,2.57,-6999
07/12/99 22:00,45.62,25.7,-6999,-6999,15.58,53.4,3.23,-6999
07/12/99 23:00,45.62,25.6,-6999,-6999,17.09,46.2,3.16,-6999
07/13/99 00:00,45.62,25.6,-6999,-6999,15.96,31.2,2.42,-6999
07/13/99 01:00,45.62,25.0,-6999,-6999,17.29,49.0,2.36,-6999
07/13/99 02:00,45.62,24.1,-6999,-6999,18.89,45.0,2.02,-6999
07/13/99 03:00,45.62,24.0,-6999,-6999,20.20,5.9,1.61,-6999
07/13/99 04:00,45.62,24.0,-6999,-6999,22.10,339.8,1.36,-6999
07/13/99 05:00,45.62,23.6,-6999,-6999,22.15,304.0,0.13,-6999
07/13/99 06:00,45.62,22.3,-6999,-6999,24.93,340.0,0.00,-6999
07/13/99 07:00,45.62,24.2,-6999,-6999,23.26,38.7,1.39,-6999
07/13/99 08:00,45.62,26.5,-6999,-6999,22.86,56.1,0.36,-6999
07/13/99 09:00,45.62,27.4,-6999,-6999,24.84,175.1,0.29,-6999
07/13/99 10:00,45.62,28.2,-6999,-6999,23.45,0.0,0.00,-6999
07/13/99 11:00,45.62,29.6,-6999,-6999,20.71,217.2,0.28,-6999
07/13/99 12:00,45.62,30.7,-6999,-6999,20.69,204.9,1.63,-6999
07/13/99 13:00,45.62,30.8,-6999,-6999,17.87,236.7,1.46,-6999
07/13/99 14:00,45.62,31.4,-6999,-6999,15.15,241.8,1.41,-6999
07/13/99 15:00,45.62,31.6,-6999,-6999,14.48,273.5,1.55,-6999
07/13/99 16:00,45.62,31.1,-6999,-6999,12.48,290.3,1.74,-6999
07/13/99 17:00,45.62,30.8,-6999,-6999,11.65,295.1,1.63,-6999
07/13/99 18:00,45.62,30.2,-6999,-6999,11.13,328.4,1.69,-6999
07/13/99 19:00,45.62,28.8,-6999,-6999,11.55,349.8,1.58,-6999
07/13/99 20:00,45.62,27.8,-6999,-6999,12.53,33.2,1.92,-6999
07/13/99 21:00,45.62,26.5,-6999,-6999,13.67,8.4,1.66,-6999
07/13/99 22:00,45.62,26.3,-6999,-6999,13.59,328.4,1.17,-6999
07/13/99 23:00,45.62,25.1,-6999,-6999,15.47,326.2,0.61,-6999
07/14/99 00:00,45.62,24.7,-6999,-6999,16.98,34.1,2.19,-6999
07/14/99 01:00,45.62,24.4,-6999,-6999,14.39,59.1,3.63,-6999
07/14/99 02:00,45.62,24.7,-6999,-6999,12.37,11.6,2.43,-6999
07/14/99 03:00,45.62,24.1,-6999,-6999,12.23,352.8,1.64,-6999
07/14/99 04:00,45.62,22.8,-6999,-6999,13.80,329.1,0.52,-6999
07/14/99 05:00,45.62,21.7,-6999,-6999,16.29,302.6,0.28,-6999
07/14/99 06:00,45.62,20.8,-6999,-6999,20.85,290.3,1.15,-6999
07/14/99 07:00,45.62,20.5,-6999,-6999,24.70,322.0,1.69,-6999
07/14/99 08:00,45.62,20.2,-6999,-6999,27.19,311.4,2.14,-6999
07/14/99 09:00,45.62,20.0,-6999,-6999,30.23,301.9,1.43,-6999
07/14/99 10:00,45.62,20.8,-6999,-6999,28.58,294.6,1.20,-6999
07/14/99 11:00,45.62,22.5,-6999,-6999,25.14,291.8,1.66,-6999
07/14/99 12:00,45.62,23.0,-6999,-6999,25.17,238.9,1.50,-6999
07/14/99 13:00,45.62,23.7,-6999,-6999,22.78,278.7,1.81,-6999
07/14/99 14:00,45.62,24.0,-6999,-6999,20.92,296.8,2.13,-6999
07/14/99 15:00,45.62,24.6,-6999,-6999,19.26,294.6,2.13,-6999
07/14/99 16:00,45.62,24.7,-6999,-6999,15.95,295.9,2.18,-6999
07/14/99 17:00,45.62,24.3,-6999,-6999,15.11,304.1,2.49,-6999
07/14/99 18:00,45.62,23.3,-6999,-6999,15.42,307.8,2.36,-6999
07/14/99 19:00,45.62,21.8,-6999,-6999,14.69,312.4,2.24,-6999
07/14/99 20:00,45.62,20.3,-6999,-6999,14.44,330.2,3.22,-6999
07/14/99 21:00,45.62,18.3,-6999,-6999,15.17,359.2,3.57,-6999
07/14/99 22:00,45.62,17.2,-6999,-6999,15.61,49.5,3.15,-6999
07/14/99 23:00,45.62,16.3,-6999,-6999,15.89,52.3,3.88,-6999
07/15/99 00:00,45.62,15.7,-6999,-6999,16.37,11.2,4.13,-6999
07/15/99 01:00,45.62,13.8,-6999,-6999,26.62,32.0,4.50,-6999
07/15/99 02:00,45.62,13.1,-6999,-6999,29.70,14.6,3.05,-6999
07/15/99 03:00,45.62,13.2,-6999,-6999,29.56,332.8,2.02,-6999
07/15/99 04:00,45.62,11.3,-6999,-6999,34.63,317.0,0.49,-6999
07/15/99 05:00,45.62,10.4,-6999,-6999,36.26,346.4,1.37,-6999
07/15/99 06:00,45.62,10.4,-6999,-6999,37.15,332.3,1.75,-6999
07/15/99 07:00,45.62,11.2,-6999,-6999,37.94,318.0,1.51,-6999
07/15/99 08:00,45.62,13.1,-6999,-6999,36.79,313.2,0.76,-6999
07/15/99 09:00,45.62,14.4,-6999,-6999,36.42,263.0,0.65,-6999
07/15/99 10:00,45.62,15.6,-6999,-6999,36.04,275.8,1.11,-6999
07/15/99 11:00,45.62,16.9,-6999,-6999,35.83,223.5,1.24,-6999
07/15/99 12:00,45.62,18.2,-6999,-6999,32.38,219.9,1.28,-6999
07/15/99 13:00,45.62,19.1,-6999,-6999,28.32,228.1,1.49,-6999
07/15/99 14:00,45.62,19.9,-6999,-6999,24.38,253.1,1.46,-6999
07/15/99 15:00,45.62,20.4,-6999,-6999,21.69,220.7,1.46,-6999
07/15/99 16:00,45.62,20.3,-6999,-6999,20.28,234.1,1.33,-6999
07/15/99 17:00,45.62,20.3,-6999,-6999,18.42,292.5,1.37,-6999
07/15/99 18:00,45.62,20.1,-6999,-6999,19.41,309.5,1.37,-6999
07/15/99 19:00,45.62,18.5,-6999,-6999,21.54,20.1,2.16,-6999
07/15/99 20:00,45.62,17.9,-6999,-6999,22.38,58.2,3.90,-6999
07/15/99 21:00,45.62,17.2,-6999,-6999,22.57,57.2,3.81,-6999
07/15/99 22:00,45.62,17.2,-6999,-6999,21.29,64.6,3.73,-6999
07/15/99 23:00,45.62,17.6,-6999,-6999,19.12,9.3,1.96,-6999
07/16/99 00:00,45.62,17.1,-6999,-6999,19.58,6.2,1.11,-6999
07/16/99 01:00,45.62,17.3,-6999,-6999,19.79,66.6,3.29,-6999
07/16/99 02:00,45.62,17.9,-6999,-6999,17.28,131.4,4.04,-6999
07/16/99 03:00,45.62,18.2,-6999,-6999,15.71,134.1,4.29,-6999
07/16/99 04:00,45.62,18.1,-6999,-6999,15.39,124.2,3.08,-6999
07/16/99 05:00,45.62,17.9,-6999,-6999,15.46,134.3,2.51,-6999
07/16/99 06:00,45.62,17.5,-6999,-6999,15.86,159.0,1.11,-6999
07/16/99 07:00,45.62,18.6,-6999,-6999,17.71,220.9,0.12,-6999
07/16/99 08:00,45.62,19.9,-6999,-6999,21.70,0.0,0.00,-6999
07/16/99 09:00,45.62,20.8,-6999,-6999,22.76,194.0,0.44,-6999
07/16/99 10:00,45.62,21.1,-6999,-6999,21.99,187.3,2.44,-6999
07/16/99 11:00,45.62,23.6,-6999,-6999,19.42,214.6,1.78,-6999
07/16/99 12:00,45.62,23.8,-6999,-6999,17.94,214.4,1.50,-6999
07/16/99 13:00,45.62,24.3,-6999,-6999,18.77,242.4,1.51,-6999
07/16/99 14:00,45.62,24.7,-6999,-6999,19.11,289.9,1.73,-6999
07/16/99 15:00,45.62,24.7,-6999,-6999,17.95,270.7,1.51,-6999
07/16/99 16:00,45.62,24.8,-6999,-6999,18.65,202.0,1.30,-6999
07/16/99 17:00,45.62,24.6,-6999,-6999,17.88,265.7,1.38,-6999
07/16/99 18:00,45.62,24.2,-6999,-6999,18.07,200.9,1.00,-6999
07/16/99 19:00,45.62,23.3,-6999,-6999,19.01,223.8,0.38,-6999
07/16/99 20:00,45.62,22.6,-6999,-6999,20.07,62.8,0.86,-6999
07/16/99 21:00,45.62,21.6,-6999,-6999,21.24,39.6,2.45,-6999
07/16/99 22:00,45.62,21.2,-6999,-6999,21.53,110.7,3.07,-6999
07/16/99 23:00,45.62,21.8,-6999,-6999,20.13,132.9,3.16,-6999
07/17/99 00:00,45.62,21.3,-6999,-6999,19.84,158.3,0.49,-6999
07/17/99 01:00,45.62,20.4,-6999,-6999,20.22,0.0,0.00,-6999
07/17/99 02:00,45.62,19.7,-6999,-6999,21.38,180.2,0.14,-6999
07/17/99 03:00,45.62,17.9,-6999,-6999,26.33,323.5,0.65,-6999
07/17/99 04:00,45.62,17.0,-6999,-6999,29.76,0.0,0.00,-6999
07/17/99 05:00,45.62,16.5,-6999,-6999,31.45,312.3,0.27,-6999
07/17/99 06:00,45.62,16.4,-6999,-6999,35.40,314.9,0.95,-6999
07/17/99 07:00,45.62,17.5,-6999,-6999,32.78,320.9,0.96,-6999
07/17/99 08:00,45.62,18.7,-6999,-6999,32.44,310.9,0.60,-6999
07/17/99 09:00,45.62,20.8,-6999,-6999,31.50,263.3,0.44,-6999
07/17/99 10:00,45.62,21.8,-6999,-6999,29.98,227.1,0.93,-6999
07/17/99 11:00,45.62,22.6,-6999,-6999,27.68,211.6,1.28,-6999
07/17/99 12:00,45.62,23.4,-6999,-6999,24.33,216.6,1.38,-6999
07/17/99 13:00,45.62,24.8,-6999,-6999,20.25,212.4,1.61,-6999
07/17/99 14:00,45.62,25.5,-6999,-6999,19.03,211.3,1.46,-6999
07/17/99 15:00,45.62,25.9,-6999,-6999,17.76,199.4,1.55,-6999
07/17/99 16:00,45.62,26.0,-6999,-6999,17.09,207.0,1.45,-6999
07/17/99 17:00,45.62,25.7,-6999,-6999,17.31,230.4,0.96,-6999
07/17/99 18:00,45.62,24.6,-6999,-6999,16.95,212.5,1.10,-6999
07/17/99 19:00,45.62,23.1,-6999,-6999,17.61,288.9,0.91,-6999
07/17/99 20:00,45.62,21.6,-6999,-6999,23.68,318.9,1.87,-6999
07/17/99 21:00,45.62,19.7,-6999,-6999,24.51,314.7,2.88,-6999
07/17/99 22:00,45.62,18.6,-6999,-6999,21.17,337.3,3.94,-6999
07/17/99 23:00,45.62,16.9,-6999,-6999,27.94,9.8,3.22,-6999
07/18/99 00:00,45.62,15.7,-6999,-6999,33.06,37.2,4.17,-6999
07/18/99 01:00,45.62,15.7,-6999,-6999,20.19,350.4,1.36,-6999
07/18/99 02:00,45.62,15.0,-6999,-6999,22.06,319.5,0.05,-6999
07/18/99 03:00,45.62,14.6,-6999,-6999,26.51,313.5,0.02,-6999
07/18/99 04:00,45.62,12.7,-6999,-6999,33.66,0.0,0.00,-6999
07/18/99 05:00,45.62,12.3,-6999,-6999,36.14,0.0,0.00,-6999
07/18/99 06:00,45.62,11.5,-6999,-6999,37.53,0.0,0.00,-6999
07/18/99 07:00,45.62,13.8,-6999,-6999,37.00,0.0,0.00,-6999
07/18/99 08:00,45.62,15.9,-6999,-6999,34.77,0.0,0.00,-6999
07/18/99 09:00,45.62,16.9,-6999,-6999,31.78,0.0,0.00,-6999
07/18/99 10:00,45.62,17.8,-6999,-6999,32.66,241.6,0.25,-6999
07/18/99 11:00,45.62,19.1,-6999,-6999,31.22,222.1,0.44,-6999
07/18/99 12:00,45.62,20.3,-6999,-6999,27.71,231.7,0.69,-6999
07/18/99 13:00,45.62,22.1,-6999,-6999,24.37,228.0,0.05,-6999
07/18/99 14:00,45.62,23.0,-6999,-6999,22.66,252.6,0.12,-6999
07/18/99 15:00,45.62,23.8,-6999,-6999,19.55,277.4,0.20,-6999
07/18/99 16:00,45.62,24.2,-6999,-6999,17.71,287.1,0.40,-6999
07/18/99 17:00,45.62,22.8,-6999,-6999,17.10,328.6,1.16,-6999
07/18/99 18:00,45.62,20.7,-6999,-6999,17.52,20.2,2.79,-6999
07/18/99 19:00,45.62,19.8,-6999,-6999,16.12,41.0,3.00,-6999
07/18/99 20:00,45.62,20.0,-6999,-6999,18.46,40.5,2.62,-6999
07/18/99 21:00,45.62,19.5,-6999,-6999,20.16,66.0,3.23,-6999
07/18/99 22:00,45.62,19.9,-6999,-6999,16.58,43.5,2.72,-6999
07/18/99 23:00,45.62,19.9,-6999,-6999,14.80,22.1,1.83,-6999
07/19/99 00:00,45.62,20.3,-6999,-6999,13.84,30.2,2.49,-6999
07/19/99 01:00,45.62,20.3,-6999,-6999,12.73,54.4,3.47,-6999
07/19/99 02:00,45.62,20.5,-6999,-6999,12.88,53.0,3.59,-6999
07/19/99 03:00,45.62,20.7,-6999,-6999,13.57,58.6,3.47,-6999
07/19/99 04:00,45.62,20.9,-6999,-6999,13.04,63.6,3.79,-6999
07/19/99 05:00,45.62,20.7,-6999,-6999,14.12,32.2,2.16,-6999
07/19/99 06:00,45.62,20.8,-6999,-6999,14.25,52.7,2.66,-6999
07/19/99 07:00,45.62,21.4,-6999,-6999,14.47,51.0,3.35,-6999
07/19/99 08:00,45.62,22.1,-6999,-6999,18.59,295.2,1.00,-6999
07/19/99 09:00,45.62,22.4,-6999,-6999,22.64,152.4,0.49,-6999
07/19/99 10:00,45.62,23.2,-6999,-6999,22.51,197.9,0.36,-6999
07/19/99 11:00,45.62,24.7,-6999,-6999,21.34,205.8,0.35,-6999
07/19/99 12:00,45.62,25.9,-6999,-6999,21.22,233.0,0.52,-6999
07/19/99 13:00,45.62,27.3,-6999,-6999,19.86,220.4,0.87,-6999
07/19/99 14:00,45.62,27.4,-6999,-6999,20.00,223.9,1.00,-6999
07/19/99 15:00,45.62,27.9,-6999,-6999,19.36,219.2,1.14,-6999
07/19/99 16:00,45.62,28.0,-6999,-6999,19.98,232.3,1.16,-6999
07/19/99 17:00,45.62,27.8,-6999,-6999,21.08,257.4,1.24,-6999
07/19/99 18:00,45.62,27.2,-6999,-6999,21.39,229.5,0.68,-6999
07/19/99 19:00,45.62,26.2,-6999,-6999,20.54,315.3,0.91,-6999
07/19/99 20:00,45.62,24.7,-6999,-6999,24.12,317.2,0.53,-6999
07/19/99 21:00,45.62,23.2,-6999,-6999,21.74,353.8,1.37,-6999
07/19/99 22:00,45.62,22.7,-6999,-6999,22.40,26.3,1.78,-6999
07/19/99 23:00,45.62,22.6,-6999,-6999,19.56,359.9,1.72,-6999
07/20/99 00:00,45.62,22.4,-6999,-6999,18.14,348.6,1.10,-6999
07/20/99 01:00,45.62,23.1,-6999,-6999,17.18,338.3,1.83,-6999
07/20/99 02:00,45.62,23.1,-6999,-6999,17.19,333.1,1.38,-6999
07/20/99 03:00,45.62,22.7,-6999,-6999,17.72,320.4,0.91,-6999
07/20/99 04:00,45.62,22.1,-6999,-6999,19.34,339.9,0.01,-6999
